,losses,accuracies
738,1.7570890188217163,35.63999938964844
739,1.7488878965377808,35.45000076293945
740,1.7431771755218506,35.65999984741211
741,1.7381258010864258,35.779998779296875
742,1.7370085716247559,35.720001220703125
743,1.7402037382125854,35.67000198364258
744,1.744598627090454,35.380001068115234
745,1.7486324310302734,35.560001373291016
746,1.7484599351882935,35.42000198364258
747,1.7485857009887695,35.31999969482422
748,1.7473552227020264,35.34000015258789
749,1.747232437133789,35.380001068115234
750,1.7463656663894653,35.46000289916992
751,1.7435963153839111,35.5
752,1.7407265901565552,35.65999984741211
753,1.73871910572052,35.72999954223633
754,1.737382411956787,35.630001068115234
755,1.7370697259902954,35.91999816894531
756,1.7367312908172607,35.4900016784668
757,1.7363284826278687,35.869998931884766
758,1.7355693578720093,35.51000213623047
759,1.7347679138183594,35.91999816894531
760,1.734042763710022,35.72999954223633
761,1.7336835861206055,35.72999954223633
762,1.7337710857391357,35.900001525878906
763,1.7341792583465576,35.779998779296875
764,1.735071063041687,35.93000030517578
765,1.736475944519043,35.68000030517578
766,1.7395193576812744,35.790000915527344
767,1.7446637153625488,35.040000915527344
768,1.7583222389221191,34.369998931884766
769,1.7790226936340332,32.44000244140625
770,1.8315826654434204,32.12000274658203
771,1.8541008234024048,30.34000015258789
772,1.898683786392212,32.34000015258789
773,1.8346357345581055,34.040000915527344
774,1.7859501838684082,31.560001373291016
775,1.8210173845291138,32.720001220703125
776,1.8160605430603027,34.2599983215332
777,1.7680507898330688,34.459999084472656
778,1.7599507570266724,32.68000030517578
779,1.8137366771697998,32.130001068115234
780,1.8044085502624512,35.26000213623047
781,1.742460012435913,34.369998931884766
782,1.7754355669021606,33.34000015258789
783,1.782819390296936,35.220001220703125
784,1.7413339614868164,34.459999084472656
785,1.7785564661026,33.75
786,1.7839314937591553,35.4900016784668
787,1.7404429912567139,34.310001373291016
788,1.7726984024047852,34.92000198364258
789,1.7632719278335571,35.34000015258789
790,1.7453585863113403,33.959999084472656
791,1.7786449193954468,34.34000015258789
792,1.755265474319458,35.52000045776367
793,1.7425775527954102,34.61000061035156
794,1.7641123533248901,35.34000015258789
795,1.7409812211990356,35.380001068115234
796,1.7470593452453613,35.19000244140625
797,1.7553778886795044,35.69000244140625
798,1.7360236644744873,35.06999969482422
799,1.7450636625289917,35.849998474121094
800,1.742539644241333,35.83000183105469
801,1.7352052927017212,35.06999969482422
802,1.7459980249404907,35.970001220703125
803,1.738699197769165,35.65999984741211
804,1.7381622791290283,35.79999923706055
805,1.7428287267684937,36.02000045776367
806,1.734350562095642,35.86000061035156
807,1.736616849899292,35.61000061035156
808,1.7374619245529175,36.040000915527344
809,1.732147455215454,35.959999084472656
810,1.7365251779556274,35.650001525878906
811,1.7359676361083984,36.11000061035156
812,1.732896089553833,36.029998779296875
813,1.73690664768219,35.810001373291016
814,1.7356433868408203,35.900001525878906
815,1.7344294786453247,35.81999969482422
816,1.738417148590088,35.33000183105469
817,1.7396537065505981,35.68000030517578
818,1.7418140172958374,35.0
819,1.7506791353225708,35.37000274658203
820,1.7603676319122314,33.880001068115234
821,1.775282859802246,34.349998474121094
822,1.784423589706421,32.97999954223633
823,1.794783592224121,34.439998626708984
824,1.7696490287780762,35.40999984741211
825,1.7475216388702393,35.4900016784668
826,1.733933925628662,35.60000228881836
827,1.7342054843902588,35.38999938964844
828,1.7476755380630493,35.31999969482422
829,1.758117914199829,34.29999923706055
830,1.7546281814575195,35.810001373291016
831,1.743792176246643,35.70000076293945
832,1.7352228164672852,36.19999694824219
833,1.7298895120620728,36.029998779296875
834,1.7337104082107544,35.19000244140625
835,1.742281198501587,35.79999923706055
836,1.7426177263259888,35.56999969482422
837,1.739065408706665,35.81999969482422
838,1.7346017360687256,36.14999771118164
839,1.7309459447860718,36.0
840,1.7293850183486938,36.21999740600586
841,1.7312629222869873,35.70000076293945
842,1.7355213165283203,35.93000030517578
843,1.7383668422698975,35.60000228881836
844,1.73641037940979,36.14999771118164
845,1.7336560487747192,35.970001220703125
846,1.7315595149993896,36.06999969482422
847,1.7293529510498047,36.09000015258789
848,1.7279857397079468,36.30999755859375
849,1.727968692779541,36.11000061035156
850,1.7296221256256104,35.90999984741211
851,1.7318929433822632,36.12999725341797
852,1.732192039489746,35.91999816894531
853,1.7319011688232422,36.189998626708984
854,1.7308703660964966,35.90999984741211
855,1.7301417589187622,36.040000915527344
856,1.7298214435577393,36.099998474121094
857,1.7291916608810425,36.11000061035156
858,1.7282521724700928,36.21999740600586
859,1.7274011373519897,36.23999786376953
860,1.726975440979004,36.15999984741211
861,1.7270196676254272,36.32999801635742
862,1.7273277044296265,36.04999923706055
863,1.7281302213668823,36.31999969482422
864,1.7290613651275635,35.98999786376953
865,1.731412649154663,36.0
866,1.7351179122924805,34.97999954223633
867,1.743411898612976,35.36000061035156
868,1.7559394836425781,33.959999084472656
869,1.7758296728134155,34.209999084472656
870,1.7913964986801147,33.66999816894531
871,1.7949984073638916,34.5
872,1.7751375436782837,35.27000045776367
873,1.7464181184768677,35.68000030517578
874,1.733864665031433,35.63999938964844
875,1.7389047145843506,34.0099983215332
876,1.7606626749038696,34.68000030517578
877,1.7678828239440918,33.369998931884766
878,1.76881742477417,35.560001373291016
879,1.7440311908721924,35.72999954223633
880,1.7348910570144653,35.60000228881836
881,1.74082612991333,35.37000274658203
882,1.7533738613128662,34.68000030517578
883,1.7520571947097778,35.59000015258789
884,1.7398076057434082,36.14999771118164
885,1.726943016052246,36.21999740600586
886,1.7248969078063965,36.209999084472656
887,1.7318867444992065,35.2400016784668
888,1.7390776872634888,36.13999938964844
889,1.7370764017105103,35.86000061035156
890,1.7301487922668457,36.28999710083008
891,1.7239654064178467,36.369998931884766
892,1.7249153852462769,35.77000045776367
893,1.7307066917419434,36.02000045776367
894,1.7325934171676636,35.38999938964844
895,1.7314294576644897,36.11000061035156
896,1.7275234460830688,36.11000061035156
897,1.7282931804656982,35.900001525878906
898,1.7349826097488403,35.35000228881836
899,1.7481956481933594,35.15999984741211
900,1.7606101036071777,33.63999938964844
901,1.7891087532043457,33.599998474121094
902,1.7984408140182495,33.040000915527344
903,1.8118691444396973,34.67000198364258
904,1.7673183679580688,35.900001525878906
905,1.7341402769088745,35.790000915527344
906,1.7287371158599854,35.52000045776367
907,1.748543381690979,34.369998931884766
908,1.7649708986282349,35.88999938964844
909,1.742009162902832,36.099998474121094
910,1.7239959239959717,35.900001525878906
911,1.7294389009475708,35.88999938964844
912,1.7432427406311035,35.38999938964844
913,1.743333339691162,36.16999816894531
914,1.7284363508224487,36.349998474121094
915,1.7263357639312744,35.47999954223633
916,1.7359644174575806,35.779998779296875
917,1.738303542137146,35.75
918,1.7303617000579834,36.59000015258789
919,1.7221508026123047,36.37999725341797
920,1.7251367568969727,35.939998626708984
921,1.7315720319747925,36.15999984741211
922,1.7287886142730713,36.02000045776367
923,1.7232732772827148,36.37999725341797
924,1.7217084169387817,36.369998931884766
925,1.7258285284042358,36.13999938964844
926,1.7302435636520386,36.189998626708984
927,1.7285443544387817,36.18000030517578
928,1.7275216579437256,35.2400016784668
929,1.7340785264968872,35.5
930,1.7469265460968018,33.619998931884766
931,1.7715152502059937,33.98999786376953
932,1.785123586654663,32.480003356933594
933,1.8114970922470093,34.029998779296875
934,1.7919554710388184,34.63999938964844
935,1.762551188468933,35.33000183105469
936,1.7402867078781128,35.53000259399414
937,1.7304301261901855,35.26000213623047
938,1.7390474081039429,35.45000076293945
939,1.7520062923431396,34.4900016784668
940,1.7557755708694458,35.84000015258789
941,1.7434824705123901,36.29999923706055
942,1.7277146577835083,36.16999816894531
943,1.7264652252197266,36.06999969482422
944,1.735635757446289,34.880001068115234
945,1.7458406686782837,35.540000915527344
946,1.741164207458496,36.119998931884766
947,1.7277437448501587,36.28999710083008
948,1.7234736680984497,36.099998474121094
949,1.7279120683670044,35.42000198364258
950,1.734977126121521,36.09000015258789
951,1.734909176826477,35.98999786376953
952,1.7282222509384155,36.349998474121094
953,1.7231454849243164,36.209999084472656
954,1.7241783142089844,35.53000259399414
955,1.7290867567062378,36.29999923706055
956,1.7306550741195679,35.630001068115234
957,1.7288227081298828,36.25
958,1.7218945026397705,36.57999801635742
959,1.7191113233566284,36.29999923706055
960,1.7224191427230835,36.09000015258789
961,1.72672438621521,35.37000274658203
962,1.730314016342163,36.31999969482422
963,1.7277220487594604,35.88999938964844
964,1.724342942237854,36.38999938964844
965,1.7223525047302246,36.209999084472656
966,1.7243679761886597,36.099998474121094
967,1.7269632816314697,36.029998779296875
968,1.7304210662841797,35.83000183105469
969,1.7308833599090576,35.95000076293945
970,1.7313474416732788,36.13999938964844
971,1.730006217956543,36.09000015258789
972,1.73124098777771,36.16999816894531
973,1.7320257425308228,35.45000076293945
974,1.737659215927124,35.62000274658203
975,1.7411500215530396,34.720001220703125
976,1.7450066804885864,35.67000198364258
977,1.7405672073364258,35.26000213623047
978,1.736297845840454,36.11000061035156
979,1.727368712425232,36.189998626708984
980,1.720716953277588,36.52000045776367
981,1.7166730165481567,36.47999954223633
982,1.7168304920196533,36.29999923706055
983,1.7200223207473755,36.279998779296875
984,1.7232763767242432,36.04999923706055
985,1.7267839908599854,36.209999084472656
986,1.7277761697769165,36.07999801635742
987,1.7280417680740356,36.349998474121094
988,1.725278377532959,36.279998779296875
989,1.7230573892593384,36.5
990,1.7200679779052734,36.65999984741211
991,1.718745470046997,36.63999938964844
992,1.7185055017471313,36.56999969482422
993,1.7213765382766724,35.55000305175781
994,1.7293293476104736,35.67000198364258
995,1.7451355457305908,34.02000045776367
996,1.7752352952957153,33.369998931884766
997,1.8091833591461182,32.400001525878906
998,1.8354629278182983,32.900001525878906
999,1.8180944919586182,34.63999938964844
